S-18753,2024-03-05,3f6cb00d-95b9-4116-91d4-efe24d16f63c,Headphones,Accessories,19,297.87,6d802d8c-7803-4b45-9625-b7d14e768826,East,5659.53
S-18754,2023-11-18,447bfd31-ee5c-4a8a-91a1-0a604e942bfa,Printer,Electronics,19,808.85,5ff77044-2fdf-477c-97e0-959d7cf36670,West,15368.15
S-18755,2022-10-30,e5268e26-9194-4040-bdec-344a135388ac,Smartphone,Accessories,2,479.05,b3d4f2ec-a43a-403f-9d39-23357eb21fa0,South,958.1
S-18756,2023-08-28,e5c3ef47-ee1d-4cbc-ab88-99774af198f6,Monitor,Electronics,3,489.69,08402fd8-53b7-46a6-beda-d77d3bfb1a03,South,1469.07
S-18757,2024-01-20,8c5fca71-dc8f-4617-b149-35a6d39264aa,Printer,Office Supplies,14,719.87,f2ff9a48-49d2-4a0e-bd05-7012ebff1757,East,10078.18
S-18758,2023-11-16,b253e7f6-eaae-4a01-924e-282bfac7fb1c,Monitor,Electronics,4,368.35,b9f66c21-fd95-46d7-933b-90fdc61ef6ca,West,1473.4
S-18759,2024-07-10,916dc1ab-001c-4513-836b-b6a129f90a7b,Tablet,Accessories,17,359.68,93eb836b-69d9-4b77-9ec1-caee24ff63e0,North,6114.56
S-18760,2024-02-29,3f0dc2e3-8266-4de7-9cbb-d1429cea5467,Keyboard,Accessories,6,759.36,735ab770-0e09-4834-87da-bb2b3e905941,West,4556.16
S-18761,2023-04-26,66c94dbb-a1bd-4e47-8a6b-9ecaa01ad651,Tablet,Office Supplies,19,782.24,765ca6d6-be8b-4321-85fa-e7cd2d8bc365,South,14862.56
S-18762,2023-01-20,84c4d2b0-17ed-451c-abdc-b1ca33ed84c6,Keyboard,Office Supplies,9,24.25,9995ac2c-4138-4491-ab44-cd3aaf276db2,East,218.25
S-18763,2024-05-24,3e42605b-344e-4511-9e84-e6431886a74b,Headphones,Accessories,4,152.35,6f0062b9-40d3-4d6a-b93b-d0b14a0d3758,South,609.4
S-18764,2023-07-02,6caffad1-e76c-4ae0-8511-846aaafa1d85,Printer,Accessories,7,220.97,73af32f9-e126-4f0b-a143-3ac64fe812ec,East,1546.79
S-18765,2023-01-16,c896b884-62d9-4b1c-a747-52e2389d1f48,Headphones,Accessories,4,358.08,4dcbafe9-60ae-4db1-b58c-7385b6b21c23,West,1432.32
S-18766,2023-01-24,c9d8a5c9-5590-4de8-a4f0-8d2ec1e5924e,Keyboard,Office Supplies,11,298.53,5ddf93b6-b827-4882-ae3d-aaf25eb7d5b3,South,3283.83
S-18767,2024-02-26,7bf5cb43-3631-4620-90cb-705765f69ba4,Tablet,Accessories,2,671.83,57f31e4e-6615-46ac-a6c8-d025cff340fd,West,1343.66
S-18768,2024-08-28,d41ae144-76c6-4856-922b-1d4be3685e58,Headphones,Office Supplies,10,829.85,0dc084b6-2a91-469e-b89e-e277612ef94e,South,8298.5
S-18769,2024-05-24,3a264dfd-7275-4891-b7f2-18f31260c692,Laptop,Accessories,6,200.17,955c6586-ee7a-49df-a6d2-abc0cc99c014,West,1201.02
S-18770,2023-04-26,e98e43a3-6171-4cd7-b579-5ae5ab6d994e,Monitor,Electronics,8,567.35,8dd552cb-801f-4e02-b0f4-0bcb510c0973,South,4538.8
S-18771,2024-07-22,216c06ef-06f2-43f9-be2b-9eaccd7b697f,Mouse,Electronics,15,374.14,5d69e6cf-c803-477f-9c8c-2256aefeaf2e,East,5612.1
S-18772,2024-03-02,50610dce-8dd4-4183-8536-3b8d779ab1ec,Keyboard,Accessories,13,510.72,fbca0cfe-91e6-459a-a8c7-736662012b9a,West,6639.36
S-18773,2024-02-03,380744d0-07c7-4ed6-83a7-02fcf3531f94,Keyboard,Electronics,2,624.55,02c49346-dbb5-4d83-a5d4-bcc1c7877985,West,1249.1
S-18774,2022-12-31,a041fe9e-7ca0-45d9-bd44-f56a9f924762,Laptop,Office Supplies,1,894.66,3c5c65cb-055b-4c08-8341-4a5db1a87e34,East,894.66
S-18775,2023-05-26,3f955a5f-424a-4ceb-9c07-46bec21ba3f4,Printer,Electronics,15,200.37,9507163b-2cce-4f92-b147-00262b450b77,North,3005.55
S-18776,2023-11-15,6406b093-4a4f-4170-80ac-be27d59cfe54,Printer,Electronics,7,96.14,e8d23f58-9dd2-41d0-931f-d943c04ce5ee,South,672.98
S-18777,2022-10-25,6ccc38ff-2f15-4716-a9d2-5226fba3aec6,Printer,Office Supplies,18,630.94,db897eed-16b6-4052-932f-1a39b18e205f,South,11356.92
S-18778,2023-08-20,431c7904-f4dc-4ec7-ba69-cf00108978c1,Mouse,Electronics,10,400.19,10ea826c-a604-4653-9cae-37eac6c3e966,East,4001.9
S-18779,2023-10-08,d6dd670f-bb39-472b-afdd-75e250101a55,Smartphone,Electronics,15,171.27,e781a83d-059f-445c-a8ca-383b34f78ad6,South,2569.05
S-18780,2024-08-26,98d67c4c-f1ab-4c37-9b51-549bec976f1b,Laptop,Accessories,5,125.92,58ab5e1f-4d0a-4840-af45-35286e49afdd,West,629.6
S-18781,2024-05-03,d1853f57-25f0-44e9-96e7-f435eb5a5d2d,Mouse,Office Supplies,11,563.32,6a5e1248-2a6c-4608-9a9e-ef9e189bcfbd,West,6196.52
S-18782,2023-02-02,b480d718-96e6-4806-b704-4476f5b32cf6,Headphones,Office Supplies,8,307.47,11b51db8-e0ca-4300-a03d-c4903966b4b0,East,2459.76
S-18783,2023-06-19,11c21031-c254-4370-996d-8db4a75a940a,Laptop,Accessories,8,997.45,126b783f-fe88-4582-9cff-14a98cf3b363,West,7979.6
S-18784,2022-10-29,309c7107-afae-4e22-af01-477a5cea5d5f,Keyboard,Accessories,6,411.84,be1d629d-55fe-4f63-86df-ab9077d08bf5,North,2471.04
S-18785,2023-12-15,8ecfb87a-eda2-4287-81a3-cf20ecfa661c,Monitor,Electronics,15,220.16,f36b9669-7f1f-45f5-b6a3-7a60792535aa,South,3302.4
S-18786,2023-06-05,7c91d6e1-23db-4b74-8b24-c3876e991650,Laptop,Electronics,15,632.56,839203a8-de3c-4893-84b6-de1696facd6a,East,9488.4
S-18787,2023-08-26,db5d8186-406a-4b3b-9f93-afff618598ad,Smartphone,Electronics,5,251.81,e6bb3760-1d7a-44ea-8155-74430e978b68,East,1259.05
S-18788,2024-07-19,40c9a3bf-c3b1-40a4-9f47-08359e49b851,Tablet,Accessories,13,499.15,d1249630-e148-4415-b6c2-5d8f331041a2,South,6488.95
S-18789,2023-04-26,3181ee5e-7ebd-4763-b2b5-f8b03bc7d461,Headphones,Office Supplies,14,487.75,d2fb4e87-cec8-4b58-9203-23a684c481c2,North,6828.5
S-18790,2024-03-05,f6ee5f2a-5890-420e-a44f-618253ad3c62,Mouse,Electronics,11,459.02,a6172e88-9108-4b30-812a-434393afcf87,East,5049.22
S-18791,2024-08-24,74dfa659-da77-4dc3-9672-bd59fa06fd9c,Headphones,Accessories,12,798.12,2586e1a1-5103-4e6f-8c67-baf123df8d07,South,9577.44
S-18792,2023-10-13,dbe973f0-f02d-45af-a305-2a36074cf659,Headphones,Office Supplies,1,224.45,236f5129-3260-46cc-8ef4-6bce0eff60f0,North,224.45
S-18793,2023-11-12,ea6cafbc-fc28-464d-b8ce-16656f59eda5,Laptop,Accessories,3,905.26,8e4ede49-3c3e-429f-8c6d-84178d44d355,East,2715.78
S-18794,2023-11-13,bc9c19ff-e5e2-4bc3-b984-e38d9062c024,Laptop,Electronics,8,793.43,39631f3a-8a4d-4f8a-ac80-5d5ffcd5cc4c,North,6347.44
S-18795,2023-01-07,e737865a-5d65-4c8b-bdfa-fc5991bb68a8,Smartphone,Accessories,12,339.79,16fd3815-6ebe-4e6c-991c-82c721945f4b,East,4077.48
S-18796,2023-10-06,5ca0ac28-5a36-4509-a777-fb92047fa1be,Monitor,Accessories,15,188.8,884021d3-a289-4458-8f50-8ce8bc084a92,South,2832.0
S-18797,2024-06-18,80895936-2a57-4ba2-ab7a-c00bfccc07c8,Laptop,Accessories,3,286.74,b0ab3b33-e2c8-4c8f-83bf-696aa4d4f98b,South,860.22
S-18798,2022-10-30,de4925c5-f97e-4eae-98a2-d9037e194b41,Laptop,Accessories,8,339.31,5294cedd-9bdb-4b76-aa2e-4fadeec16bb6,South,2714.48
S-18799,2022-12-15,4bfc5e08-27b9-4a75-a018-143ff8744463,Monitor,Office Supplies,19,561.36,47ac0924-45c4-47cb-965d-077115bfaec8,North,10665.84
S-18800,2023-07-04,91e62404-3fa9-4e20-ab33-8d2b2d7679ee,Smartphone,Electronics,6,55.9,4b265d98-dfb3-4719-9790-96666f61fd03,West,335.4
S-18801,2022-11-21,9d52def7-23b6-4070-b93d-46b082205e01,Mouse,Office Supplies,18,915.22,ed1b3a84-af48-4ddc-936a-9fcc3393d36c,North,16473.96
S-18802,2023-08-12,433fd856-9bde-470c-99cb-723ea6c21031,Headphones,Accessories,11,107.69,c050ca1c-22e8-496f-8eee-527635d50a9b,South,1184.59
S-18803,2024-09-10,2e30fb19-03b2-4df0-a7d2-57692b0b0ab6,Mouse,Accessories,12,286.48,3afaaadd-1979-4219-8784-0b1cbc18c765,East,3437.76
S-18804,2023-05-19,01164f63-2a9c-46f9-b62e-4897245ffb4e,Laptop,Electronics,2,118.19,e81598fc-55a6-4b61-b81b-c85d4259e29b,West,236.38
S-18805,2023-07-08,2e658c16-96fd-4bd9-ae8d-a4dd3240f332,Monitor,Electronics,5,264.11,c6f37723-d7c9-4dae-912d-bb39c0c76868,North,1320.55
S-18806,2023-04-18,feae36a3-f886-4c57-b80d-95f168ccf39f,Laptop,Office Supplies,4,839.3,b27a7b2b-7cc0-47a3-a6c6-df7be6e80bda,North,3357.2
S-18807,2023-11-02,4c77ea3b-f55c-46d6-949d-f2fcbd46e89b,Printer,Office Supplies,9,619.02,c7ae108a-fbc1-4939-833e-5234113636ae,East,5571.18
S-18808,2024-02-13,a14324f4-b32a-4041-b18a-e037e57d9237,Tablet,Electronics,13,235.05,75c015b6-df5a-48a9-93fe-3f9aa00059b5,East,3055.65
S-18809,2023-10-07,3bcc2957-8a48-4338-946c-0d31d34a9821,Mouse,Office Supplies,13,873.04,cf078fb6-9cb1-43a2-b26d-ebf607e947a6,South,11349.52
S-18810,2024-06-17,c54b90d9-05c0-4ecb-8a58-540a6517ae72,Printer,Accessories,15,802.7,67bdd494-dbd2-46e2-aa6d-937acf452232,North,12040.5
S-18811,2023-02-20,98306244-801c-4ab5-afb1-9278fc825082,Keyboard,Accessories,2,756.11,7a065763-e549-4fdd-946d-edc575eb1e24,East,1512.22
S-18812,2023-11-17,ddce12a9-6e58-4821-984d-bee28c9e901c,Tablet,Electronics,13,849.16,1a82e32b-decc-4fee-a32f-ea5046bca2fa,East,11039.08
S-18813,2024-05-27,aceb7e42-aff6-48be-a9de-b1b3295ac5e7,Laptop,Office Supplies,7,623.45,2899ef4c-95f0-451c-a22f-3667e6e4e1b7,West,4364.15
S-18814,2023-01-09,4cc26887-3e04-4813-bff0-fc36c8d55390,Smartphone,Accessories,17,506.42,9eabd278-6fe2-46f4-96d3-eab3839c59f5,South,8609.14
S-18815,2023-03-13,bd488bc1-2f6a-4c76-8538-17f984832c89,Mouse,Electronics,8,380.2,a96e04c3-6553-4b03-b828-b53028009f16,South,3041.6
S-18816,2023-12-17,60328f03-497d-4f8a-a33e-02f1a052bd8c,Keyboard,Office Supplies,18,231.53,4d232601-3073-42ff-99f1-04cfb6ba1bf3,North,4167.54
S-18817,2023-12-20,5a516add-7a2b-44b2-a917-54be069e84e9,Tablet,Accessories,15,561.84,720e92d3-667c-4899-b24e-a50baac238df,East,8427.6
S-18818,2022-11-15,9f2ec1c2-e36b-4862-b180-a1efb11a864c,Mouse,Office Supplies,15,890.6,7fc294b6-f9f0-4f0e-b27d-a55e139e38a2,South,13359.0
S-18819,2023-12-15,284439b9-6b27-4e9e-9aed-4d478339ffdd,Monitor,Office Supplies,5,598.04,363fd02f-2fee-4836-b3b4-fdce1f15fdd2,North,2990.2
S-18820,2022-11-26,ca27b9a9-7c1f-4426-88c0-aef23b27789f,Smartphone,Office Supplies,2,920.41,846d822a-a9c5-4b9a-97c9-3c93b3d4d295,South,1840.82
S-18821,2023-04-26,3fc957b8-0fbe-4ce2-be1e-ee1d0e35a55a,Tablet,Electronics,16,363.35,e72b7406-300e-4ebe-a6c6-c18ece90cf6f,North,5813.6
S-18822,2023-09-20,4639046a-8163-4343-9dc1-ce0247bc67b7,Monitor,Accessories,5,698.19,8e63e26e-8564-41b4-912b-29097a9fd9eb,East,3490.95
S-18823,2023-05-22,b608ace8-ba94-4ba5-baa1-40d9c485e27b,Printer,Electronics,6,652.18,0333ca7a-6185-425f-81ed-8f90d16784ca,South,3913.08
S-18824,2023-11-15,28b0cb6d-d076-41d1-828e-27cbf06473d6,Laptop,Accessories,12,673.73,5dd23389-0f82-4024-b3e3-bdc65499416d,North,8084.76
S-18825,2024-10-05,d685250f-3619-442a-90a1-c3b35098a2eb,Monitor,Accessories,5,648.59,b35693e4-6c6c-4d58-9591-440cc8b7446d,North,3242.95
S-18826,2024-08-02,df4a27c0-23d3-4d48-9446-f882bacda802,Tablet,Electronics,8,229.44,7caba7ff-761d-4554-a654-8e80b865649f,East,1835.52
S-18827,2024-06-11,6afa9902-8cc4-459a-ad09-589b89603e47,Headphones,Electronics,11,152.15,22c1c2c7-56dd-4111-a8f7-8cf3b4d6d7f3,South,1673.65
S-18828,2024-07-11,c2b3a105-cd7c-4e52-b9af-ccbd429c48ba,Tablet,Accessories,14,978.84,3e807a44-e156-45af-afaa-82a87f2e0535,North,13703.76
S-18829,2024-09-23,57255a6c-8c15-460c-8e51-1c1375e47ef2,Headphones,Accessories,17,54.84,f3176415-5ab2-4486-92d4-3b89b6451394,North,932.28
S-18830,2023-05-13,e63510c1-faad-42ff-bb27-c282e81402e2,Printer,Accessories,10,473.06,a0cec721-9049-4856-836d-35ab499f6121,North,4730.6
S-18831,2023-12-28,98d4fc22-49f2-4b4f-8d0d-e96134dffd66,Laptop,Office Supplies,2,430.83,7787c358-1e39-4165-ab89-58090addc3d3,North,861.66
S-18832,2024-02-19,5a57f9fa-1d51-49d5-9a0f-745b4f855aef,Headphones,Accessories,3,366.42,6def2409-2d75-45bd-adbd-ae58dc3f1fcb,South,1099.26
S-18833,2023-09-14,490fd905-e2f6-4a3f-94c1-8a234321d214,Headphones,Electronics,13,784.16,458ebfb2-2695-45ac-a1b6-ccd4d52d2891,West,10194.08
S-18834,2023-10-20,8fc07566-52f9-4b5b-bc09-0679f70a161f,Monitor,Electronics,17,747.9,5907f9dd-096f-47c5-9fdc-fcc28d8af0ec,South,12714.3
S-18835,2023-11-14,6c13d25a-4381-46f3-a41b-13d07ca6409f,Monitor,Electronics,3,906.17,0d536b9e-0c6f-4eae-bb1c-ed428bc2e3ea,North,2718.51
S-18836,2023-07-10,d0c0c223-6571-4981-a9c8-d4a5a047df3a,Laptop,Accessories,10,401.53,a82788f1-2175-4679-95e5-2e8e157449f3,South,4015.3
S-18837,2022-11-04,4fbbc5bb-a320-43ce-a903-6b1d4f864b64,Monitor,Accessories,8,568.54,c0c466a1-272d-41fd-86a7-89e24115e0f5,South,4548.32
S-18838,2022-12-15,fc82cb0b-8d2f-4105-a380-5d2cb653ae3f,Mouse,Office Supplies,4,893.38,418ae995-a35d-423c-bbd2-b52f8b07bd94,East,3573.52
S-18839,2024-01-15,3d12fd9b-4e2c-4a92-be2d-685bbeb20633,Laptop,Office Supplies,13,993.91,0cdeab2c-06cc-48ba-b13c-d25819ae4142,East,12920.83
S-18840,2024-08-22,a8472dd3-87f8-4a8b-a44f-a799cc962834,Smartphone,Electronics,7,969.6,70a3b587-9d3c-47ec-8cdc-416272be9797,North,6787.2
S-18841,2023-10-02,b80cecf9-76fc-4c40-88bb-c1dd3c530d34,Headphones,Office Supplies,7,720.67,0e91aa9f-b694-451c-864c-a795ff69e0b1,West,5044.69
S-18842,2023-01-31,de3b5763-abdd-430e-b189-3935405f46ef,Tablet,Office Supplies,16,151.8,b74950a8-9208-4179-a670-3957062478a1,East,2428.8
S-18843,2023-01-25,caf49ada-e1ab-4e63-87cc-b60eaeb82473,Smartphone,Electronics,5,32.95,4acd25dd-df59-4492-b32e-e5c3f3c05ab7,South,164.75
S-18844,2023-12-01,1b528782-be4b-451a-b796-7eb90a878cbe,Headphones,Accessories,17,826.97,c6fc4cac-ffcd-4778-a69c-a4da9daede5b,North,14058.49
S-18845,2023-07-06,fe52f864-1e4e-44b0-a0ab-063adcd53111,Mouse,Office Supplies,10,842.53,04985cec-1775-4f46-a569-be50e91564ee,West,8425.3
S-18846,2024-07-03,2ca4ecc4-3d22-4e6f-a610-034a2627fdc7,Headphones,Accessories,4,748.9,b6397f1b-89a0-4840-aa1a-69ebaabb64cc,East,2995.6
S-18847,2023-11-07,0d1b4d7d-9407-47e9-baf6-9fbe4321acf5,Headphones,Electronics,14,287.12,c377e5f9-643b-4241-8285-5a9449640b9f,North,4019.68
S-18848,2024-06-24,d24ae084-4263-4477-a496-e73c1b2593cb,Headphones,Electronics,5,643.42,4ff14dc9-717f-4036-80be-cc8d72ac2d9f,West,3217.1
S-18849,2023-05-16,3bdc2403-029f-4545-aa50-cb80272f7706,Printer,Office Supplies,2,323.09,28f37141-c92a-4c43-a8e0-655866c66101,North,646.18
S-18850,2023-07-11,8d559016-0b18-4631-b616-a3c9be25d3e5,Mouse,Electronics,14,456.14,176b9f8c-d17f-4798-b202-43834cded41e,West,6385.96
S-18851,2023-04-22,d2688581-2ffd-412b-90ff-bbd7b48a8cdf,Keyboard,Electronics,18,388.61,131d6784-48cf-41d3-adc6-2bc497e84fcc,East,6994.98
S-18852,2023-02-28,4762dc52-f7f8-4eaf-ab4a-3cf1433b37fc,Keyboard,Electronics,11,914.5,af7a3ca1-ecfc-4bc3-b82e-388a758911b9,South,10059.5
S-18853,2024-07-15,014284ce-6677-4e26-a1c2-1ca2b0b916d2,Keyboard,Office Supplies,16,241.82,fbf0d99a-47b6-4abf-b7fa-3327cf9b5f38,South,3869.12
S-18854,2023-08-29,7da9dc58-3245-41a7-972d-200f73418cdd,Laptop,Office Supplies,18,581.83,4a6b030c-6030-454b-95f1-6224df4b40a6,East,10472.94
S-18855,2023-05-01,60ae7034-3f9f-442a-bacc-0450d5a78ecd,Monitor,Office Supplies,16,367.37,fbcdfd2b-3474-492d-9a90-67d6cf86f31b,East,5877.92
S-18856,2023-05-08,371f8475-4655-49f4-9eff-16a2bcdc1ee3,Mouse,Electronics,4,666.44,87360785-6069-4a03-a165-553946303dc4,East,2665.76
S-18857,2023-05-23,cc67625b-7e9e-4f0d-9066-42c812f9cc96,Smartphone,Accessories,1,568.92,0576a464-ea01-4d79-8776-7687f34b245d,West,568.92
S-18858,2024-05-18,676199c2-f8f5-4b48-a4e2-deb1abf016b8,Printer,Electronics,14,924.74,507ca5a0-5ae7-40cb-9348-6227db667154,West,12946.36
S-18859,2023-05-20,6a7302e0-9499-4464-9ccd-f13b45d5dd51,Smartphone,Office Supplies,12,110.6,b86705fa-5660-4883-bb6f-f3c62c3162e3,West,1327.2
S-18860,2024-07-10,df3d9323-b4f2-486c-bf94-887555f86bb8,Smartphone,Accessories,10,228.43,61045847-d9d1-4c3d-b059-88507df00ab8,West,2284.3
S-18861,2024-03-20,10743d38-780a-476f-8889-7839056760f1,Smartphone,Accessories,19,768.68,90980ef3-e825-40cb-bb81-acd87441aa78,West,14604.92
S-18862,2022-12-07,6d613eb6-507e-4c30-a9b5-e613eb37a202,Printer,Office Supplies,4,375.1,441ad282-f6ce-450c-b7d0-b10cdec20cfe,West,1500.4
S-18863,2024-08-25,17bc9544-e942-48f0-aeca-7dc353cdc60a,Keyboard,Accessories,3,174.13,ff655784-3233-4471-a9fc-ce24d5abb546,West,522.39
S-18864,2022-11-03,234769bf-f4ff-4eca-8055-2faf8571d2e2,Smartphone,Accessories,4,508.29,8d4f1608-25ad-4735-bcdf-6ec5e7aa38d1,East,2033.16
S-18865,2024-04-20,0ab1d529-e000-4e07-a319-14b454e4541c,Printer,Office Supplies,15,655.62,f4c3783f-984e-4f3f-bcb4-0209ec67234a,West,9834.3
S-18866,2024-08-18,ec81a92c-de3d-4f47-ac67-4cdda5b68c4a,Printer,Accessories,11,54.38,67cc1938-920f-4a9d-ab23-90e377ca1cc6,North,598.18
S-18867,2024-05-06,f169a694-8c11-4035-99e8-9366ea3a9a76,Monitor,Accessories,16,298.71,ac47e9e0-8c2b-4c18-8ab8-3a972ef92c86,West,4779.36
S-18868,2023-06-15,2f77976c-f176-4fdc-a428-7cdc729850d9,Printer,Office Supplies,4,811.33,ceaef99c-3b32-4e61-a9ca-fd1c71844e27,South,3245.32
S-18869,2024-07-02,67ab87b7-92fd-44b9-8893-1a3fdd3c1092,Keyboard,Accessories,6,525.04,f56988f4-cfb5-4073-a87b-d68c369a1962,South,3150.24
S-18870,2023-06-21,f5447949-16e2-4acf-9844-b6835aa2b1b5,Smartphone,Accessories,8,45.03,8247d07f-8b29-4dcc-990a-36d65b798e57,East,360.24
S-18871,2023-04-29,fcfe0788-4cde-45d6-a9b4-1fd2e74b5581,Printer,Accessories,13,289.13,9d7e4ae9-1d55-446d-95e0-14960daf567e,South,3758.69
S-18872,2022-11-15,c13857f0-0b53-441f-9fca-7cb5ffdf1f2d,Laptop,Accessories,4,642.75,0c72a71f-51e2-4d87-9b9d-271a0e6961be,South,2571.0
S-18873,2024-06-07,74a106db-babe-4ad5-9ec6-6f65681b08c9,Printer,Office Supplies,5,207.37,de0ccc86-190c-4811-a3fe-386f3a5f4eca,South,1036.85
S-18874,2022-12-04,0b403668-c9d4-47d0-8c53-814e29f8dd7c,Tablet,Electronics,10,829.12,76f20d33-d648-46ac-93fa-eee0d8f1bf90,East,8291.2
S-18875,2023-06-25,564aab31-b165-49ca-875f-8751af4e5ac3,Tablet,Electronics,5,679.81,60e8d7ce-9892-48bf-a531-b7fdcc08e082,East,3399.05
S-18876,2023-08-04,eba35814-8be2-484a-a74e-1f249a9f452a,Tablet,Accessories,12,476.67,8dca5446-59ac-4b06-a55c-9f7f2bfe0459,West,5720.04
S-18877,2023-06-14,933901a3-a03e-4360-8104-7e8899d3c575,Printer,Office Supplies,1,916.47,8a8fb9af-57ed-4ef1-ac7f-f5848fdc39da,South,916.47
S-18878,2023-11-28,181e67d3-5737-471a-90fd-18a9ff013bed,Keyboard,Office Supplies,10,397.88,6c1b0065-e1f4-4ead-b5c4-6e36508445c0,West,3978.8
S-18879,2022-11-23,cddd2a91-85ca-4e13-8874-ea140c74cef1,Smartphone,Accessories,5,242.72,76d754c6-b6d1-41d7-baa0-52f51f58606c,East,1213.6
S-18880,2023-12-09,f6840c7a-f124-4640-b731-c5ff91678958,Mouse,Electronics,19,664.79,76ca01ab-b0ba-4f66-91d6-98ae7bca5e7a,West,12631.01
S-18881,2024-06-30,358ae346-dd08-48ee-83e8-35b172b48798,Mouse,Accessories,19,577.56,2043db23-fa59-4c39-a346-2070921257f1,West,10973.64
S-18882,2023-11-23,c7804b03-74f1-4453-a673-195d48e42cf5,Mouse,Office Supplies,12,341.9,f9b97386-da80-4490-af14-c99d8d86e33e,South,4102.8
S-18883,2024-05-17,f682a7bc-8786-4605-a152-b94d790c5d07,Keyboard,Office Supplies,16,350.23,775fdd59-c53a-4aea-aca2-a72b9c84e627,East,5603.68
S-18884,2023-01-13,35c023c0-6c60-4eb2-9352-aa8afdc86915,Monitor,Electronics,5,404.23,d635f89b-9acf-49c5-b7d1-fccd35340ad9,South,2021.15
S-18885,2024-05-08,b584af11-0e58-4667-a035-5b2f1333b2f6,Headphones,Office Supplies,17,298.23,17bea434-790e-46f7-b488-43a8d34f024f,West,5069.91
S-18886,2024-07-07,b815359d-6a46-49a3-a2e5-300ee05da105,Laptop,Office Supplies,14,713.14,544ac52c-c85f-4430-84a1-d498ad18733c,East,9983.96
S-18887,2024-06-21,955a1292-9db8-49e5-b9e2-9fe9134a43f6,Laptop,Office Supplies,12,654.84,e6f48875-5a16-4a62-aaf1-b384f43f74ff,West,7858.08
S-18888,2023-05-23,a7e9966b-76e0-4714-be5f-52cb0c0cc082,Tablet,Electronics,13,446.37,cebcee6b-ad0a-4bcf-8d53-94ecc58c958c,West,5802.81
S-18889,2024-02-11,eee79882-9488-4a5d-a660-d487c278a239,Tablet,Office Supplies,14,403.88,cd6ed5b2-1db8-495e-8142-844d7c9067ca,South,5654.32
S-18890,2024-09-04,cf2b04bb-4598-47ba-92d6-76ed01aa3a49,Printer,Accessories,5,371.4,3ffcee5d-a71d-4e91-a9f3-e629bcc9e495,East,1857.0
S-18891,2023-10-04,e5b97dfb-5d36-49f2-9c27-258c52e819f8,Mouse,Electronics,5,290.63,76bebb33-9071-432b-b2e2-34ed9a67c8c8,East,1453.15
S-18892,2024-06-30,7eaf0f28-4e26-4dfc-8e4b-1cf0e5846773,Printer,Accessories,18,94.84,e564556c-3808-4211-83e1-0e4df3245e56,South,1707.12
S-18893,2023-07-15,e298b49a-32c1-41e0-a15e-e19aeccc93fd,Headphones,Accessories,14,275.52,867f7ce3-c880-4b23-80f6-52de4c073226,North,3857.28
S-18894,2024-08-20,db7eba85-889d-4954-bf56-1d04a89b7451,Mouse,Electronics,18,327.99,0369103a-64e7-4091-bddf-7c5ac545b3bf,South,5903.82
S-18895,2024-07-25,a0cad386-7613-47c9-a437-108500dd33ab,Tablet,Accessories,1,552.21,ac487a0b-ca08-452e-9d10-f955abe4b86d,South,552.21
S-18896,2023-07-25,897b1b96-9838-42a1-b7b9-0aa1560f075e,Smartphone,Electronics,7,776.05,7bea8fb2-9485-4d7b-9a84-345a3a284c67,North,5432.35
S-18897,2024-09-01,a422c9ea-c70c-43ce-916b-60e6561336ec,Monitor,Accessories,17,401.75,e013473f-2a9c-4001-9503-be45d9c0293c,East,6829.75
S-18898,2024-05-17,fc9eb2ed-d0a1-45c0-bcce-5c4cef1a0da8,Printer,Electronics,3,945.31,f0efbec9-a0ef-4202-a153-6e4da24c1581,North,2835.93
S-18899,2023-01-18,72d83c38-fec5-48b5-95f9-74d050abf3e7,Monitor,Office Supplies,10,829.08,6c2272cb-864b-4404-a368-12391c130b05,West,8290.8
S-18900,2024-06-28,d663fab0-c411-4963-815f-27e85ee4f129,Monitor,Office Supplies,7,984.95,17d02cc1-8895-4b97-af88-992848fb7101,West,6894.65
S-18901,2023-10-19,fa22188c-7d70-4cea-b583-00f7dea78a4a,Monitor,Accessories,12,877.44,fdf3cfed-73a2-4ea3-b3b5-515422454b47,South,10529.28
S-18902,2023-05-19,87381638-4555-4038-a5da-c3e56668ee8d,Tablet,Office Supplies,15,620.56,738304ee-9d8f-4573-aaf0-8c37ca6fb124,West,9308.4
S-18903,2023-09-23,6b359491-7811-44ec-ae9c-f25730862cc8,Laptop,Electronics,16,602.49,6392cba2-6326-41ac-890f-afd760ff3d2d,North,9639.84
S-18904,2024-09-23,4de9d02c-4902-4383-8922-7937a7bc7fd9,Tablet,Accessories,8,138.23,eedc2686-2e5f-4ee6-97dd-15e70c4d410f,West,1105.84
S-18905,2024-05-11,f1db1008-d2cf-4bab-91fd-b54bc4564475,Monitor,Office Supplies,6,725.18,5e312cd0-ed71-4bb2-b496-cd9add95b958,East,4351.08
S-18906,2023-09-09,39e7055a-3164-4c83-b24d-a18f49347a8c,Tablet,Office Supplies,4,604.2,b7a81863-6037-4259-b797-3ade7d67fc0f,South,2416.8
S-18907,2024-04-18,14714fe4-3139-4411-b3c1-e00c6bc0aebd,Monitor,Accessories,11,511.86,40057a62-d71c-4db7-8161-b77b76db40b6,South,5630.46
S-18908,2023-01-26,eb83c667-57f6-4403-b331-8de5181f7cda,Keyboard,Office Supplies,17,696.35,7574109b-8c06-4275-9dfd-bd71f72b6b9b,East,11837.95
